-1.295983561854370525e-02,2.191519355910482414e+00,3.508165054673449412e-01,3.739847703111994215e-01,5.767074689301361357e-01,1.255617227870544195e+00,-3.450064849402532663e-01,1.348143474909252737e-01,1.523787952500204028e+02,1.523787952500204028e+02,1.523787952500204028e+02,1.523787952500204028e+02
-5.722226367609890563e-01,3.034083970733249536e-01,-5.122983267813956409e-01,3.964849135034375499e-02,5.807650022675368007e-01,-6.368580397415525285e-01,-1.277929017250307497e+00,-4.823529202871943977e-01,-1.617164334624485491e+02,-1.617164334624485491e+02,-1.617164334624485491e+02,-1.617164334624485491e+02
1.131262925333758940e+00,1.187736924209320311e+00,1.739770808006313896e+00,5.332292756751576546e-01,-2.167555170548294829e-01,-1.532010818346625003e+00,-3.534899943403915223e-01,-2.022159923580185037e+00,-1.625952164554365993e+02,-1.625952164554365993e+02,-1.625952164554365993e+02,-1.625952164554365993e+02
-2.480381046208279372e+00,2.186755672252148841e+00,1.267580528040412435e+00,6.561454339877337283e-01,-2.497231415524230058e-01,1.728565870373398150e+00,1.130686248352497536e+00,-1.188879662659691749e-01,2.711341139340818813e+02,2.711341139340818813e+02,2.711341139340818813e+02,2.711341139340818813e+02
1.548643920974872801e+00,1.419988595589286806e+00,-1.326226384400999159e-01,-5.310934127878649130e-02,5.312138421286279888e-01,-5.838176636737694080e-04,4.948387718437896043e-01,-1.864623656696718923e-01,8.764684200314479767e+01,8.764684200314479767e+01,8.764684200314479767e+01,8.764684200314479767e+01
1.703579498786970126e-01,-1.774638766931464717e+00,1.064059398216350982e-01,-1.201816820017630016e+00,-3.744918412009929920e-01,-9.811960471759361146e-01,8.452816669812458772e-02,7.334414296717544079e-01,-1.414684599087990762e+02,-1.414684599087990762e+02,-1.414684599087990762e+02,-1.414684599087990762e+02
-1.861526853951438021e+00,1.265236626133688036e+00,2.271402752095740940e+00,-1.585981106216200809e+00,-2.578832535418592586e-01,7.509256381127002444e-02,2.447043424505281894e-01,1.683395741845870042e+00,4.538230742050006938e+01,4.538230742050006938e+01,4.538230742050006938e+01,4.538230742050006938e+01
7.089857361836043870e-01,3.858736746235311155e-01,4.671342872388113965e-01,-1.629082602634022159e+00,5.209905819369128332e-01,-1.037425314106470875e+00,5.081206689179484925e-01,1.014951431104119228e+00,-2.822993891938493149e+01,-2.822993891938493149e+01,-2.822993891938493149e+01,-2.822993891938493149e+01
-7.884310247876137323e-01,1.752878649099758102e+00,-6.391417412412216947e-01,2.288695608585976926e-01,-6.449245587023346715e-01,3.460000644883511334e-01,-6.645739844488155468e-01,-1.024954927559132534e+00,-1.365219756882003708e+02,-1.365219756882003708e+02,-1.365219756882003708e+02,-1.365219756882003708e+02
1.405526157486417960e+00,-1.220421098534486326e+00,-5.015226800286340936e-01,-1.095866258020253614e+00,-1.917908420998903629e-01,-4.906101670873151410e-01,-3.911440836561340673e-01,-1.708667829257062010e-01,-1.976832105864049254e+02,-1.976832105864049254e+02,-1.976832105864049254e+02,-1.976832105864049254e+02
4.338776499433057987e-01,8.984497862636895427e-01,-3.617708100170927699e-01,-2.152524942291996091e+00,-8.651429369505088118e-01,-1.154521096175081946e-01,-3.679259059738625437e-01,-1.936865456506174255e+00,-4.125922424706145080e+02,-4.125922424706145080e+02,-4.125922424706145080e+02,-4.125922424706145080e+02
1.524580414510283144e-01,1.357924084024350497e+00,1.164998427498377565e+00,1.205197407883364935e+00,4.737410663197071381e-01,2.409462776223669778e+00,-1.840887935414766474e+00,4.949265860411199980e-01,1.841596373977955921e+02,1.841596373977955921e+02,1.841596373977955921e+02,1.841596373977955921e+02
-2.517987133448045700e+00,5.332286938040257107e-01,1.013593910368502105e+00,-1.800534659271163865e-02,1.850719227566750780e+00,-9.069684762746692552e-01,-3.877689612194856750e-01,4.876094852957586490e-01,7.165441705751204893e+01,7.165441705751204893e+01,7.165441705751204893e+01,7.165441705751204893e+01
-1.667565339115467449e+00,2.626123979891242799e-01,-3.586123956145889080e-01,1.146853936780209304e+00,-2.058441944134092594e-01,-1.182472447202369992e+00,-1.059499122192324227e+00,-8.355193293065491522e-01,-1.573636509363212497e+02,-1.573636509363212497e+02,-1.573636509363212497e+02,-1.573636509363212497e+02
2.040224434546100252e+00,-3.026692642419979706e-01,1.171962490434622195e+00,-4.626986671280149954e-01,1.139023723470696581e+00,-9.119429990258541840e-01,-1.164817986339206746e+00,1.401425974026861532e+00,1.381215729313658613e+01,1.381215729313658613e+01,1.381215729313658613e+01,1.381215729313658613e+01
-2.095894923624320172e-01,-1.146666063503720689e+00,-6.683125658901294397e-01,2.464849485158197018e-01,-6.123920324552937222e-01,7.587900515534728996e-01,1.113261755468984981e+00,-4.545315163290638560e-01,6.518136727843723577e+01,6.518136727843723577e+01,6.518136727843723577e+01,6.518136727843723577e+01
-2.065494930449899014e-01,3.462980267738019480e-01,1.043723042927130695e+00,-2.346800484302574152e-01,-1.661964739013072734e+00,-4.581507828864644361e-01,-1.617876103935968202e-01,-6.802922575806833461e-01,-1.861457164160280513e+02,-1.861457164160280513e+02,-1.861457164160280513e+02,-1.861457164160280513e+02
1.322143829065062004e+00,-3.914579044994021539e-01,6.363842735253236738e-01,5.383248375514722017e-01,-8.869308012403172015e-01,-9.148187715636322270e-01,1.423699112182369664e+00,-4.299645269635186673e-01,6.164008446136673314e+01,6.164008446136673314e+01,6.164008446136673314e+01,6.164008446136673314e+01
-6.604024667210635080e-01,4.972578040164120083e-01,-4.465029209861710036e-01,-1.443726312685895241e+00,-6.978027896070349012e-01,7.253684448260462603e-02,1.680199836258952306e+00,1.295576193791085240e+00,6.851331083008530243e+01,6.851331083008530243e+01,6.851331083008530243e+01,6.851331083008530243e+01
2.024436394351110113e+00,-8.509404231368837557e-02,2.461278385682504899e-01,-1.209837168530273566e+00,-2.339381884218526331e+00,3.716491405955921201e-01,7.703199035145055218e-01,-1.675585830333893300e+00,-2.555983418190474481e+02,-2.555983418190474481e+02,-2.555983418190474481e+02,-2.555983418190474481e+02
-1.173505685636871521e+00,-1.287391796961821600e+00,-9.110623233277451377e-04,1.874475909756881498e+00,3.200402643300806482e-01,-6.245435483719292691e-01,-4.232453194020771026e-01,-5.077708823999411702e-01,4.798060769155226524e+01,4.798060769155226524e+01,4.798060769155226524e+01,4.798060769155226524e+01
1.120934328864664625e-01,-3.656481418631843394e-01,-2.422264899470502275e+00,-4.945118800327853725e-02,-7.213164132574627352e-02,7.515654350683710350e-01,3.713796789944603938e-01,1.340907929670392740e+00,9.865972706842279649e+01,9.865972706842279649e+01,9.865972706842279649e+01,9.865972706842279649e+01
-5.200458604072849544e-01,2.921948538004168761e-01,4.752240193794329270e-01,-6.056802352044453608e-01,-3.562201304221495057e-01,-7.982451314367243755e-01,4.608877784775865516e-01,1.290346110712779604e+00,2.230499368845421770e+01,2.230499368845421770e+01,2.230499368845421770e+01,2.230499368845421770e+01
5.794668942526212119e-01,6.885287167698896094e-02,1.516581053896318920e+00,1.328238289640801817e+00,-8.928998124695006755e-01,-4.641569397973800415e-01,-1.264912708579591927e+00,-6.622454264515735545e-02,-4.516030902511931799e+01,-4.516030902511931799e+01,-4.516030902511931799e+01,-4.516030902511931799e+01
-6.223771969395182069e-01,-2.078745145473840150e+00,-4.204758933650805108e-01,-1.507397395571176579e+00,-4.799590656607055084e-01,-7.309152034847046231e-01,1.123944516672928717e+00,3.601120765017492564e-01,-1.143102432291304211e+02,-1.143102432291304211e+02,-1.143102432291304211e+02,-1.143102432291304211e+02
-8.258911343438760655e-01,-1.014284933214462558e+00,-9.720410489775732632e-01,-1.092069831840964289e+00,-1.016978460215169494e-01,1.176567152177325548e+00,-3.956832642299815683e-01,-1.134788063060398366e+00,-1.923652527192148796e+02,-1.923652527192148796e+02,-1.923652527192148796e+02,-1.923652527192148796e+02
1.417035307591318682e+00,-1.030470199601468462e+00,-2.107610361317768355e+00,-1.206352854687950948e-01,2.870322158074666952e+00,-1.798262850925506973e+00,-2.109971638549994477e+00,-3.464118212365899785e-01,-2.021651289442521318e+02,-2.021651289442521318e+02,-2.021651289442521318e+02,-2.021651289442521318e+02
1.341293391984596850e+00,-1.065829027485403063e-01,2.801072886862735478e-01,7.811819715684513721e-01,-1.798018734002521990e+00,-7.610867042682983863e-01,7.750480631000108422e-01,5.473902702679033228e-01,3.717365977229574980e+01,3.717365977229574980e+01,3.717365977229574980e+01,3.717365977229574980e+01
2.030662094938922857e-01,-2.052168418102434319e-02,2.221225260783628030e-01,1.410892913320716868e+00,-8.954820572421123837e-01,-2.568544417918430245e-01,-2.237221754777831695e+00,2.334465310972184404e-01,-1.311401366897049741e+02,-1.311401366897049741e+02,-1.311401366897049741e+02,-1.311401366897049741e+02
-5.118335221878501651e-01,3.963781571985950380e-01,6.515524570864171805e-01,9.313722372882724532e-01,3.804745588068065287e-01,7.669369684733279291e-01,-5.257509689962637234e-01,1.375284701469218440e+00,2.131636205995089597e+02,2.131636205995089597e+02,2.131636205995089597e+02,2.131636205995089597e+02
1.078599659864209331e-01,5.512639601344619944e-01,-2.103753570358446456e+00,1.084413271482415064e+00,-7.425617534703264910e-01,-7.661217243066890115e-01,8.491837773161523550e-01,1.875890541669109846e+00,1.673006436505813497e+02,1.673006436505813497e+02,1.673006436505813497e+02,1.673006436505813497e+02
1.204539578915883702e+00,-2.120374043595041613e-01,1.007331157535553023e+00,2.770477059170788903e-01,3.194574417464281502e-01,1.034888851953198907e+00,7.124852507822552194e-01,5.225877002896128776e-01,2.387150777610727062e+02,2.387150777610727062e+02,2.387150777610727062e+02,2.387150777610727062e+02
-6.087380278351641749e-01,-9.067972626134934711e-01,-1.752486258841840394e+00,4.981758858067710238e-01,-2.176942225598317293e+00,1.036042933906332397e+00,-5.269657682796545506e-02,2.759080254130825138e-01,-7.983435692946240181e+01,-7.983435692946240181e+01,-7.983435692946240181e+01,-7.983435692946240181e+01
-2.689177654254133909e+00,-6.656184751736267113e-01,3.604086464098423814e-01,7.420928409939934189e-01,-3.789246115205961440e-01,6.464943724123799473e-01,-1.844965727569423342e+00,7.394023712027864015e-01,-6.210700441482824630e+01,-6.210700441482824630e+01,-6.210700441482824630e+01,-6.210700441482824630e+01
-5.137612798946209480e-01,1.593100644283753919e-01,2.851894454565363432e-02,1.117229091106367589e+00,8.087901421359247056e-01,-3.421514203562248113e-01,-1.095746898292526694e+00,-1.107784994563383973e+00,-5.149217853342589990e+01,-5.149217853342589990e+01,-5.149217853342589990e+01,-5.149217853342589990e+01
-4.421040861754985674e-01,-1.801447192266303787e+00,-9.759288843069687802e-01,-7.139713189332088650e-01,-1.499955549588933623e+00,7.120109853665689270e-01,5.273104249641501727e-03,-1.318327701303994681e+00,-2.564633299774244506e+02,-2.564633299774244506e+02,-2.564633299774244506e+02,-2.564633299774244506e+02
4.597990402997328419e-01,3.415685477711885576e-01,1.681480237516346232e+00,1.932310260058950346e+00,-3.712509321947143892e-01,8.987248367801689009e-01,-4.020842934781514444e-01,5.246151642516696523e-01,2.453262640538752635e+02,2.453262640538752635e+02,2.453262640538752635e+02,2.453262640538752635e+02
3.035992263828016235e-01,1.277525456309537066e+00,-6.764081931651546586e-01,-7.930888338843010699e-01,3.778386202226448609e-01,-5.915998417718502100e-01,-1.065883809175822483e+00,-5.184746634491150807e-01,-2.127701581338411643e+02,-2.127701581338411643e+02,-2.127701581338411643e+02,-2.127701581338411643e+02
1.756874921727178851e+00,-2.685789273604078375e-01,4.814981689621363192e-01,-1.286438521591912743e+00,4.994120836298616695e-01,3.294762799756594251e-01,-2.150609741761246307e-01,8.360050971449400903e-01,1.530148066896818815e+00,1.530148066896818815e+00,1.530148066896818815e+00,1.530148066896818815e+00
-1.152642755489844850e+00,-9.218303174202647776e-01,4.815481721135130844e-01,8.230233789613864426e-01,-8.773937836394802847e-01,-1.436239173764446431e-01,-1.072737901874119659e+00,-2.244350383276376981e-01,-1.150487047960208429e+02,-1.150487047960208429e+02,-1.150487047960208429e+02,-1.150487047960208429e+02
1.463088544316294426e+00,9.116817272562769414e-01,-7.764134095113432998e-01,-1.904928696670135646e-01,-8.550045440814770803e-01,1.040104162882291794e+00,4.438687341264282438e-01,-4.270245919453093952e-01,3.646692098737846610e+00,3.646692098737846610e+00,3.646692098737846610e+00,3.646692098737846610e+00
-1.166297776205258652e+00,5.294171736961321706e-01,-2.538041651181233593e+00,1.684788504779166640e+00,9.101071428551195108e-01,7.445311227971546097e-01,4.220750899634102549e-01,-6.074362089384586216e-01,1.757921555627800387e+02,1.757921555627800387e+02,1.757921555627800387e+02,1.757921555627800387e+02
-1.281194057206135550e+00,-8.724188544563031833e-01,-1.430773759521477562e+00,1.143389236246475482e+00,5.455452744527906628e-01,3.222791032400691980e-01,-3.403932776859489584e-01,-4.052982135043967094e-01,3.609334784714430810e+01,3.609334784714430810e+01,3.609334784714430810e+01,3.609334784714430810e+01
3.389734351061816642e-01,-1.273943755696150593e+00,9.479257620453335198e-01,-1.949419516108282513e-01,-1.865922795893295849e-01,2.889911923388965853e-01,-1.056224220032045968e+00,-6.318413842433332483e-01,-1.414468816040115371e+02,-1.414468816040115371e+02,-1.414468816040115371e+02,-1.414468816040115371e+02
-1.132344223031643393e+00,3.669903115198901999e-01,8.633689250622756939e-01,-6.168827386001872748e-01,-1.086920624227267096e+00,-1.108906397753905981e+00,-2.214681895410017809e-01,-3.787553922934874806e-01,-2.169167255462539572e+02,-2.169167255462539572e+02,-2.169167255462539572e+02,-2.169167255462539572e+02
1.512225769440525280e-01,3.457286767485318046e-01,3.185457695412999279e-01,6.819885467445869764e-01,1.861781809720173930e+00,-7.980933875868030380e-01,3.533093719976512781e-02,2.647635209560808445e+00,3.328343879885387651e+02,3.328343879885387651e+02,3.328343879885387651e+02,3.328343879885387651e+02
-5.130292039242889679e-02,-7.736566016538169999e-01,1.967262375258522988e+00,-8.191941578904291532e-01,8.086397464496850596e-01,-1.023765504795904446e+00,3.632760641457549733e-01,-6.467945928379910392e-02,-1.013657444788831086e+01,-1.013657444788831086e+01,-1.013657444788831086e+01,-1.013657444788831086e+01
7.560121386517449915e-01,-7.158360648224570966e-01,-3.247460971926373619e-01,1.177024986930561123e+00,-3.217966081162713099e-01,-3.290233777896205414e-01,8.993163111920940977e-01,-1.589793344328416014e+00,2.472887552133150635e+01,2.472887552133150635e+01,2.472887552133150635e+01,2.472887552133150635e+01
1.343365053983481161e+00,1.640853500245856633e+00,-1.795792065434171914e+00,3.380769004923963594e-01,4.391154868328275285e-01,-1.273583677708600703e-01,-1.792721344401984496e+00,-4.824715389286137190e-01,-1.630482658791669621e+02,-1.630482658791669621e+02,-1.630482658791669621e+02,-1.630482658791669621e+02
1.816604728185937379e-01,-7.127908645223572925e-01,-1.881213422438723137e+00,-2.300568831969526107e-01,3.577504934353887833e-01,1.622297326277147622e+00,1.822501146984758291e+00,1.051986475297687518e+00,2.834311287765939369e+02,2.834311287765939369e+02,2.834311287765939369e+02,2.834311287765939369e+02
2.744945242722884871e-01,-1.065912064605107457e+00,-1.469811182379094472e+00,-2.233706536642224572e-01,-1.279374200843545584e+00,2.388837094039649445e-01,4.734063622018008233e-01,1.044965856057423315e+00,-1.647646344809149355e+01,-1.647646344809149355e+01,-1.647646344809149355e+01,-1.647646344809149355e+01
-9.644497154126457916e-01,-2.158902769177058756e-01,-5.774812194989625835e-01,5.392378512248032774e-01,5.008326705382015742e-02,7.407290119949609952e-01,-1.681739148184447641e-01,2.966992573908456415e-02,5.397163112596897605e+01,5.397163112596897605e+01,5.397163112596897605e+01,5.397163112596897605e+01
1.409486500614596460e+00,1.210898739805339908e+00,8.547272694687912953e-01,-2.091615263416525539e-01,1.165086157256030042e-01,1.836567038825174469e+00,8.164325089550538150e-01,-1.137547131260786770e+00,1.373269285718114645e+02,1.373269285718114645e+02,1.373269285718114645e+02,1.373269285718114645e+02
-1.067067468665374497e+00,7.202601280136559092e-01,5.810156537703732305e-01,-2.543917269769773615e+00,9.786925271660427139e-01,-1.104267173104890531e+00,1.017082057372021620e+00,4.115098451784726108e-01,-8.660111021788659968e+01,-8.660111021788659968e+01,-8.660111021788659968e+01,-8.660111021788659968e+01
